2017-08-04 23:31:03,979 [Worker-0] INFO  c.g.t.t.d.PublishedGradleVersions - Gradle version information cache is up-to-date. Trying to read.
2017-08-31 19:16:49,165 [Worker-35] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-31 19:16:49,167 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Desktop\Aswak\PageObjectModel\PageObjectsConcepts\src\main\resources
2017-08-31 19:16:49,168 [Worker-35] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-31 19:16:49,169 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Desktop\Aswak\PageObjectModel\PageObjectsConcepts\src\test\resources
2017-08-31 19:18:48,821 [Worker-44] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-31 19:18:48,822 [Worker-44] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Desktop\Aswak\PageObjectModel\PageObjectsConcepts\src\main\resources
2017-08-31 19:18:48,823 [Worker-44] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-08-31 19:18:48,824 [Worker-44] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Desktop\Aswak\PageObjectModel\PageObjectsConcepts\src\test\resources
2017-09-02 20:18:57,382 [Worker-4] INFO  c.g.t.t.d.PublishedGradleVersions - Gradle version information cache is out-of-date. Trying to update.
2017-09-02 20:19:07,164 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-02 20:19:07,189 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Desktop\Aswak\PageObjectModel\PageObjectsConcepts\src\main\resources
2017-09-02 20:19:07,193 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-02 20:19:07,194 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Desktop\Aswak\PageObjectModel\PageObjectsConcepts\src\test\resources
2017-09-03 01:48:06,313 [Worker-3] INFO  c.g.t.t.d.PublishedGradleVersions - Gradle version information cache is up-to-date. Trying to read.
2017-09-03 02:23:29,802 [Worker-15] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-surefire-plugin/2.20/maven-surefire-plugin-2.20.jar
2017-09-03 02:23:29,903 [Worker-15] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-surefire-plugin/2.20/maven-surefire-plugin-2.20.jar
2017-09-03 02:23:32,173 [Worker-15] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: PageObjectsConcepts:PageObjectsConcepts:0.0.1-SNAPSHOT @ C:\Users\aswak kamalasanan\Desktop\Aswak\PageObjectModel\PageObjectsConcepts\pom.xml.
2017-09-03 02:23:33,105 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-03 02:23:33,105 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Desktop\Aswak\PageObjectModel\PageObjectsConcepts\src\main\resources
2017-09-03 02:23:33,105 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-03 02:23:33,105 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Desktop\Aswak\PageObjectModel\PageObjectsConcepts\src\test\resources
2017-09-03 02:23:33,252 [Worker-15] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-surefire-plugin/2.20/maven-surefire-plugin-2.20.pom
2017-09-03 02:23:33,274 [Worker-15] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-surefire-plugin/2.20/maven-surefire-plugin-2.20.pom
2017-09-03 02:23:33,305 [Worker-15] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/surefire/surefire/2.20/surefire-2.20.pom
2017-09-03 02:23:33,336 [Worker-15] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/surefire/surefire/2.20/surefire-2.20.pom
2017-09-03 02:23:33,352 [Worker-15] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/maven-parent/26/maven-parent-26.pom
2017-09-03 02:23:33,405 [Worker-15] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/maven-parent/26/maven-parent-26.pom
2017-09-03 02:24:47,296 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-03 02:24:47,298 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Desktop\Aswak\PageObjectModel\PageObjectsConcepts\src\main\resources
2017-09-03 02:24:47,300 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-03 02:24:47,301 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Desktop\Aswak\PageObjectModel\PageObjectsConcepts\src\test\resources
2017-09-07 19:43:58,597 [Worker-4] INFO  c.g.t.t.d.PublishedGradleVersions - Gradle version information cache is up-to-date. Trying to read.
2017-09-10 15:36:00,820 [Worker-520] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: GroupingOfTests:GroupingOfTests:0.0.1-SNAPSHOT @ C:\Users\aswak kamalasanan\Desktop\Aswak\PageObjectModel\GroupingOfTests\pom.xml.
2017-09-10 15:36:02,108 [Worker-529] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-10 15:36:02,110 [Worker-529] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Desktop\Aswak\PageObjectModel\GroupingOfTests\src\main\resources
2017-09-10 15:36:02,113 [Worker-529] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-10 15:36:02,114 [Worker-529] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Desktop\Aswak\PageObjectModel\GroupingOfTests\src\test\resources
2017-09-10 15:36:02,141 [Worker-520] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /GroupingOfTests/src
2017-09-10 15:36:02,142 [Worker-520] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Not adding source folder /GroupingOfTests/src/test/java because it overlaps with /GroupingOfTests/src
2017-09-10 15:36:02,309 [Worker-520] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2017-09-10 15:36:02,870 [Worker-520] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: GroupingOfTests:GroupingOfTests:0.0.1-SNAPSHOT @ C:\Users\aswak kamalasanan\Desktop\Aswak\PageObjectModel\GroupingOfTests\pom.xml.
2017-09-10 15:36:03,252 [Worker-529] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-10 15:36:03,253 [Worker-529] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Desktop\Aswak\PageObjectModel\GroupingOfTests\src\main\resources
2017-09-10 15:36:03,256 [Worker-529] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-10 15:36:03,257 [Worker-529] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Desktop\Aswak\PageObjectModel\GroupingOfTests\src\test\resources
2017-09-10 15:36:03,615 [Worker-520] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /GroupingOfTests/src
2017-09-10 15:36:03,616 [Worker-520] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Not adding source folder /GroupingOfTests/src/test/java because it overlaps with /GroupingOfTests/src
2017-09-10 15:36:03,689 [Worker-520] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 1 sec
2017-09-10 15:36:03,798 [Worker-531] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-10 15:36:03,800 [Worker-531] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Desktop\Aswak\PageObjectModel\GroupingOfTests\src\main\resources
2017-09-10 15:36:03,802 [Worker-531] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-10 15:36:03,803 [Worker-531] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Desktop\Aswak\PageObjectModel\GroupingOfTests\src\test\resources
2017-09-10 15:36:17,586 [Worker-529] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-10 15:36:17,587 [Worker-529] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Desktop\Aswak\PageObjectModel\GroupingOfTests\src\main\resources
2017-09-10 15:36:17,589 [Worker-529] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-10 15:36:17,591 [Worker-529] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Desktop\Aswak\PageObjectModel\GroupingOfTests\src\test\resources
2017-09-10 15:36:30,158 [Worker-529] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-10 15:36:30,159 [Worker-529] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Desktop\Aswak\PageObjectModel\GroupingOfTests\src\main\resources
2017-09-10 15:36:30,161 [Worker-529] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-10 15:36:30,163 [Worker-529] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Desktop\Aswak\PageObjectModel\GroupingOfTests\src\test\resources
2017-09-10 15:36:47,158 [Worker-529] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-10 15:36:47,159 [Worker-529] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Desktop\Aswak\PageObjectModel\GroupingOfTests\src\main\resources
2017-09-10 15:36:47,160 [Worker-529] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-10 15:36:47,161 [Worker-529] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Desktop\Aswak\PageObjectModel\GroupingOfTests\src\test\resources
2017-09-10 15:37:04,200 [Worker-529] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: PageObjectsConcepts:PageObjectsConcepts:0.0.1-SNAPSHOT @ C:\Users\aswak kamalasanan\Desktop\Aswak\PageObjectModel\GroupingOfTests\pom.xml.
2017-09-10 15:37:05,350 [Worker-529] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-10 15:37:05,351 [Worker-529] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Desktop\Aswak\PageObjectModel\GroupingOfTests\src\main\resources
2017-09-10 15:37:05,355 [Worker-529] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-10 15:37:05,356 [Worker-529] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Desktop\Aswak\PageObjectModel\GroupingOfTests\src\test\resources
2017-09-10 15:37:06,542 [Worker-534] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-10 15:37:06,544 [Worker-534] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Desktop\Aswak\PageObjectModel\GroupingOfTests\src\main\resources
2017-09-10 15:37:06,545 [Worker-534] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-10 15:37:06,548 [Worker-534] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Desktop\Aswak\PageObjectModel\GroupingOfTests\src\test\resources
2017-09-10 15:37:29,648 [Worker-533] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-10 15:37:29,649 [Worker-533] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Desktop\Aswak\PageObjectModel\GroupingOfTests\src\main\resources
2017-09-10 15:37:29,652 [Worker-533] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-10 15:37:29,653 [Worker-533] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Desktop\Aswak\PageObjectModel\GroupingOfTests\src\test\resources
2017-09-10 15:38:44,546 [Worker-520] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-10 15:38:44,547 [Worker-520] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Desktop\Aswak\PageObjectModel\GroupingOfTests\src\main\resources
2017-09-10 15:38:44,549 [Worker-520] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-10 15:38:44,550 [Worker-520] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Desktop\Aswak\PageObjectModel\GroupingOfTests\src\test\resources
2017-09-10 15:39:29,230 [Worker-531] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-10 15:39:29,231 [Worker-531] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Desktop\Aswak\PageObjectModel\GroupingOfTests\src\main\resources
2017-09-10 15:39:29,232 [Worker-531] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-10 15:39:29,233 [Worker-531] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Desktop\Aswak\PageObjectModel\GroupingOfTests\src\test\resources
2017-09-10 15:39:33,974 [Worker-533] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-10 15:39:33,975 [Worker-533] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Desktop\Aswak\PageObjectModel\GroupingOfTests\src\main\resources
2017-09-10 15:39:33,976 [Worker-533] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-10 15:39:33,977 [Worker-533] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Desktop\Aswak\PageObjectModel\GroupingOfTests\src\test\resources
2017-09-10 15:39:46,938 [Worker-533] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-09-10 15:39:46,940 [Worker-533] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Desktop\Aswak\PageObjectModel\GroupingOfTests\src\main\resources
2017-09-10 15:39:46,941 [Worker-533] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
